time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time
7.362,-0.032831537040494504,-0.4774114405672392,1.2,-0.033511388513121694,-0.4766424374419119,1.1979959141542826,0.0022516491530877995,0.031042814254760742
7.37,-0.03272899300017015,-0.47783495613830584,1.2,-0.033511388513121694,-0.4766424374419119,1.1979959141542826,0.0024597974829120087,0.008359909057617188
7.382,-0.03263842637214008,-0.47820900398222155,1.2,-0.033511388513121694,-0.4766424374419119,1.1979959141542826,0.0026893407559863735,0.07360148429870605
7.389,-0.03255986959326421,-0.47853345013200793,1.2,-0.033511388513121694,-0.4766424374419119,1.1979959141542826,0.002915077584894678,0.007248878479003906
7.397,-0.03249335079901901,-0.47880817838576417,1.2,-0.033511388513121694,-0.4766424374419119,1.1979959141542826,0.0031214090888920564,0.020905256271362305
7.404,-0.03243889381342066,-0.4790330903482859,1.2,-0.0328339413277688,-0.4786772235913245,1.1979265169043718,0.0021405690447071813,0.005811929702758789
7.412,-0.03239651814049234,-0.4792081054663055,1.2,-0.0328339413277688,-0.4786772235913245,1.1979265169043718,0.0021846067741829846,0.02663254737854004
7.419,-0.0323662389572788,-0.47933316105734275,1.2,-0.0328339413277688,-0.4786772235913245,1.1979265169043718,0.0022244845727817865,0.0051457881927490234
7.428,-0.03234806710841062,-0.47940821233215497,1.2,-0.0328339413277688,-0.4786772235913245,1.1979265169043718,0.0022516106333275304,0.04091763496398926
7.435,-0.03234200910222018,-0.47943323241077834,1.2,-0.0328339413277688,-0.4786772235913245,1.1979265169043718,0.002261167573949569,0.012270212173461914
7.443,-0.03234200910222018,-0.47943323241077834,1.2,-0.03241311126560503,-0.47968445979416385,1.1978515178506455,0.0021642888582385634,0.006310462951660156
7.45,-0.03234200910222018,-0.47943323241077834,1.1999752336667513,-0.03241311126560503,-0.47968445979416385,1.1978515178506455,0.00213970548986975,0.024134397506713867
7.456,-0.03234200910222018,-0.47943323241077834,1.1999009408392949,-0.03241311126560503,-0.47968445979416385,1.1978515178506455,0.00206598773041018,0.008603096008300781
7.462,-0.03234200910222018,-0.47943323241077834,1.1997771400329609,-0.03241311126560503,-0.47968445979416385,1.1978515178506455,0.0019432425234195197,0.00495600700378418
7.468,-0.03234200910222018,-0.47943323241077834,1.1996038621015055,-0.03241311126560503,-0.47968445979416385,1.1978515178506455,0.0017716887676233904,0.008559226989746094
7.474,-0.03234200910222018,-0.47943323241077834,1.1993811502294218,-0.03241311126560503,-0.47968445979416385,1.1978515178506455,0.0015517557571994767,0.01230931282043457
7.48,-0.03234200910222018,-0.47943323241077834,1.199109059921178,-0.03241311126560503,-0.47968445979416385,1.1978515178506455,0.0012843608429720852,0.005605936050415039
7.486,-0.03234200910222018,-0.47943323241077834,1.1987876589873827,-0.03225574121663897,-0.4797236330968374,1.1975345708324292,0.0012891875855091904,0.02428746223449707
7.492,-0.03234200910222018,-0.47943323241077834,1.198417027527887,-0.03225574121663897,-0.4797236330968374,1.1975345708324292,0.0009330083203832613,0.005265951156616211
7.5,-0.03234200910222018,-0.47943323241077834,1.1979972579118203,-0.03225574121663897,-0.4797236330968374,1.1975345708324292,0.0005530407218114381,0.029314756393432617
7.506,-0.03234200910222018,-0.47943323241077834,1.197528454754572,-0.03225574121663897,-0.4797236330968374,1.1975345708324292,0.00030300513684521313,0.017572879791259766
7.5120000000000005,-0.03234200910222018,-0.47943323241077834,1.1970107348917163,-0.03225574121663897,-0.4797236330968374,1.1975345708324292,0.0006051270935339325,0.009666204452514648
7.518,-0.03234200910222018,-0.47943323241077834,1.1964442273498976,-0.03225574121663897,-0.4797236330968374,1.1975345708324292,0.0011316464184741137,0.023813724517822266
7.524,-0.03234200910222018,-0.47943323241077834,1.1958290733146717,-0.03221742567264008,-0.4797688544475204,1.1955617298917804,0.0004468060969100821,0.009863615036010742
7.532,-0.03234200910222018,-0.47943323241077834,1.1951654260953206,-0.03221742567264008,-0.4797688544475204,1.1955617298917804,0.0005340598108463921,0.03808236122131348
7.538,-0.03234200910222018,-0.47943323241077834,1.1944534510866445,-0.03221742567264008,-0.4797688544475204,1.1955617298917804,0.001164665227602523,0.004761695861816406
7.5440000000000005,-0.03234200910222018,-0.47943323241077834,1.1936933257277422,-0.03221742567264008,-0.4797688544475204,1.1955617298917804,0.001902392520661328,0.008968830108642578
7.55,-0.03234200910222018,-0.47943323241077834,1.1928852394577885,-0.03221742567264008,-0.4797688544475204,1.1955617298917804,0.0027003266887033156,0.005918264389038086
7.556,-0.03234200910222018,-0.47943323241077834,1.1920293936688235,-0.03221742567264008,-0.4797688544475204,1.1955617298917804,0.0035504312941509273,0.005703449249267578
7.563,-0.03234200910222018,-0.47943323241077834,1.1911260016555603,-0.032181056687382525,-0.4798708853257696,1.191354510148471,0.0005192897892071226,0.01300501823425293
7.569,-0.03234200910222018,-0.47943323241077834,1.1901752885622277,-0.032181056687382525,-0.4798708853257696,1.191354510148471,0.0012680730670213013,0.006508827209472656
7.575,-0.03234200910222018,-0.47943323241077834,1.1891774913264601,-0.032181056687382525,-0.4798708853257696,1.191354510148471,0.0022263999427848302,0.005536794662475586
7.5809999999999995,-0.03234200910222018,-0.47943323241077834,1.1881328586202473,-0.032181056687382525,-0.4798708853257696,1.191354510148471,0.003255224158663846,0.028469324111938477
7.588,-0.03234200910222018,-0.47943323241077834,1.18704165078796,-0.032181056687382525,-0.4798708853257696,1.191354510148471,0.004337995114956949,0.038768768310546875
7.594,-0.03234200910222018,-0.47943323241077834,1.1859041397814667,-0.032181056687382525,-0.4798708853257696,1.191354510148471,0.005470281792683224,0.009419918060302734
7.6,-0.03234200910222018,-0.47943323241077834,1.1847206090923577,-0.032181056687382525,-0.4798708853257696,1.191354510148471,0.006650269842355629,0.011519193649291992
7.606,-0.03234200910222018,-0.47943323241077834,1.1834913536812934,-0.03212914666322414,-0.4799862893985518,1.1851186537291158,0.0017318452284494793,0.005027055740356445
7.612,-0.03234200910222018,-0.47943323241077834,1.182216679904493,-0.03212914666322414,-0.4799862893985518,1.1851186537291158,0.002961863354116132,0.014600515365600586
7.618,-0.03234200910222018,-0.47943323241077834,1.180896905437385,-0.03212914666322414,-0.4799862893985518,1.1851186537291158,0.004263137470032206,0.004718303680419922
7.624,-0.03234200910222018,-0.47943323241077834,1.179532359195435,-0.03212914666322414,-0.4799862893985518,1.1851186537291158,0.005617639100787195,0.005545139312744141
7.631,-0.03234200910222018,-0.47943323241077834,1.1781233812521739,-0.03212914666322414,-0.4799862893985518,1.1851186537291158,0.00702032901481992,0.023261070251464844
7.6370000000000005,-0.03234200910222018,-0.47943323241077834,1.1766703227544437,-0.03212914666322414,-0.4799862893985518,1.1851186537291158,0.008469089603213846,0.020048141479492188
7.643,-0.03234200910222018,-0.47943323241077834,1.1751735458348853,-0.03217661814274202,-0.48001192491782596,1.1771270116974848,0.0020440812272343027,0.006606340408325195
7.65,-0.03234200910222018,-0.47943323241077834,1.1736334235216865,-0.03217661814274202,-0.48001192491782596,1.1771270116974848,0.003545052542525647,0.03377246856689453
7.656,-0.03234200910222018,-0.47943323241077834,1.1720503396456157,-0.03217661814274202,-0.48001192491782596,1.1771270116974848,0.005112224399360736,0.009160757064819336
7.665,-0.03234200910222018,-0.47943323241077834,1.170424688744364,-0.03217661814274202,-0.48001192491782596,1.1771270116974848,0.006729292099108301,0.024597644805908203
7.671,-0.03234200910222018,-0.47943323241077834,1.1687568759642168,-0.03217661814274202,-0.48001192491782596,1.1771270116974848,0.00839174662275495,0.005022287368774414
7.682,-0.03234200910222018,-0.47943323241077834,1.1670473169590843,-0.03217953823817492,-0.48009215815119427,1.1679824654791684,0.0011554577740713196,0.09661245346069336
7.688,-0.03234200910222018,-0.47943323241077834,1.165296437786911,-0.03217953823817492,-0.48009215815119427,1.1679824654791684,0.00277043763268903,0.005355119705200195
7.694,-0.03234200910222018,-0.47943323241077834,1.1635046748034934,-0.03217953823817492,-0.48009215815119427,1.1679824654791684,0.004528928046260864,0.009840965270996094
7.703,-0.03234200910222018,-0.47943323241077834,1.1616724745537303,-0.03217953823817492,-0.48009215815119427,1.1679824654791684,0.006346382071082453,0.05009937286376953
7.709,-0.03234200910222018,-0.47943323241077834,1.1598002936603358,-0.03217953823817492,-0.48009215815119427,1.1679824654791684,0.008210268910696233,0.005434274673461914
7.715,-0.03234200910222018,-0.47943323241077834,1.1578885987100378,-0.03217953823817492,-0.48009215815119427,1.1679824654791684,0.010116655883542016,0.005730152130126953
7.724,-0.03234200910222018,-0.47943323241077834,1.1559378661372965,-0.03205689046998344,-0.4801844165755371,1.158043265079935,0.0022535028270442045,0.044109344482421875
7.73,-0.03234200910222018,-0.47943323241077834,1.1539485821055653,-0.03205689046998344,-0.4801844165755371,1.158043265079935,0.004172768738430941,0.009396076202392578
7.736,-0.03234200910222018,-0.47943323241077834,1.1519212423861296,-0.03205689046998344,-0.4801844165755371,1.158043265079935,0.006174522827498655,0.011345624923706055
7.742,-0.03234200910222018,-0.47943323241077834,1.14985635223455,-0.03205689046998344,-0.4801844165755371,1.158043265079935,0.008226245329539122,0.007024526596069336
7.748,-0.03234200910222018,-0.47943323241077834,1.1477544262647421,-0.03205689046998344,-0.4801844165755371,1.158043265079935,0.010320163489444034,0.02216506004333496
7.754,-0.03234200910222018,-0.47943323241077834,1.1456159883207238,-0.03205689046998344,-0.4801844165755371,1.158043265079935,0.012453223596076078,0.009001731872558594
7.76,-0.03234200910222018,-0.47943323241077834,1.1434415713460624,-0.03205689046998344,-0.4801844165755371,1.158043265079935,0.01462378303250048,0.02041006088256836
7.766,-0.03234200910222018,-0.47943323241077834,1.141231717251054,-0.032017611614352556,-0.4804243486889322,1.1461446525361558,0.005022397666708108,0.010084867477416992
7.772,-0.03234200910222018,-0.47943323241077834,1.1389869767776677,-0.032017611614352556,-0.4804243486889322,1.1461446525361558,0.007233247366888891,0.008919954299926758
7.7780000000000005,-0.03234200910222018,-0.47943323241077834,1.1367079093622903,-0.032017611614352556,-0.4804243486889322,1.1461446525361558,0.009494191220765178,0.005719900131225586
7.79,-0.03234200910222018,-0.47943323241077834,1.1343950829963012,-0.032017611614352556,-0.4804243486889322,1.1461446525361558,0.0117957589657824,0.08019852638244629
7.797,-0.03234200910222018,-0.47943323241077834,1.1320490740845184,-0.032017611614352556,-0.4804243486889322,1.1461446525361558,0.014134103335310037,0.013211727142333984
7.804,-0.03234200910222018,-0.47943323241077834,1.1296704673015465,-0.03217258964298892,-0.48052796573000806,1.1335719098676467,0.0040556624723928885,0.009322404861450195
7.8100000000000005,-0.03234200910222018,-0.47943323241077834,1.1272598554460622,-0.03217258964298892,-0.48052796573000806,1.1335719098676467,0.006408523622055368,0.010937213897705078
7.816,-0.03234200910222018,-0.47943323241077834,1.1248178392930779,-0.03217258964298892,-0.48052796573000806,1.1335719098676467,0.008823882117182264,0.005857944488525391
7.826,-0.03234200910222018,-0.47943323241077834,1.1223450274442146,-0.03217258964298892,-0.48052796573000806,1.1335719098676467,0.01128140208231963,0.04698610305786133
7.832,-0.03234200910222018,-0.47943323241077834,1.119842036176027,-0.03217258964298892,-0.48052796573000806,1.1335719098676467,0.013774490029806036,0.0058383941650390625
7.839,-0.03234200910222018,-0.47943323241077834,1.117309489286414,-0.03217258964298892,-0.48052796573000806,1.1335719098676467,0.016300106354079403,0.021066665649414062
7.846,-0.03234200910222018,-0.47943323241077834,1.1147480179391536,-0.03205823839089499,-0.480517254450245,1.1198092424078807,0.005183784594434634,0.01542520523071289
7.852,-0.03234200910222018,-0.47943323241077834,1.1121582605066067,-0.03205823839089499,-0.480517254450245,1.1198092424078807,0.007732603290760351,0.01768326759338379
7.858,-0.03234200910222018,-0.47943323241077834,1.1095408624106187,-0.03205823839089499,-0.480517254450245,1.1198092424078807,0.010329339638468025,0.008051395416259766
7.865,-0.03234200910222018,-0.47943323241077834,1.1068964759616682,-0.03205823839089499,-0.480517254450245,1.1198092424078807,0.01296129495432797,0.025603532791137695
7.872,-0.03234200910222018,-0.47943323241077834,1.1042257601962966,-0.03205823839089499,-0.480517254450245,1.1198092424078807,0.015623717465360612,0.02510547637939453
7.878,-0.03234200910222018,-0.47943323241077834,1.1015293807128639,-0.03205823839089499,-0.480517254450245,1.1198092424078807,0.01831417410607421,0.009038686752319336
7.884,-0.03234200910222018,-0.47943323241077834,1.0988080095056656,-0.031998734416837225,-0.481186537374253,1.1045494294867448,0.0060129709132595655,0.02448415756225586
7.89,-0.03234200910222018,-0.47943323241077834,1.0960623247974597,-0.031998734416837225,-0.481186537374253,1.1045494294867448,0.008673111426210066,0.008261680603027344
7.898,-0.03234200910222018,-0.47943323241077834,1.0932930108704375,-0.031998734416837225,-0.481186537374253,1.1045494294867448,0.01139731880181123,0.037602901458740234
7.905,-0.03234200910222018,-0.47943323241077834,1.0905007578956876,-0.031998734416837225,-0.481186537374253,1.1045494294867448,0.01416181800751405,0.011320352554321289
7.911,-0.03234200910222018,-0.47943323241077834,1.0876862617611902,-0.031998734416837225,-0.481186537374253,1.1045494294867448,0.016957545268839972,0.005632877349853516
7.9190000000000005,-0.03234200910222018,-0.47943323241077834,1.0848502238983866,-0.031998734416837225,-0.481186537374253,1.1045494294867448,0.019780056031694512,0.053365468978881836
7.925,-0.03234200910222018,-0.47943323241077834,1.0819933511073692,-0.031975597441482505,-0.48153049902441225,1.0881329091445573,0.006498227269478143,0.005099773406982422
7.932,-0.03234200910222018,-0.47943323241077834,1.0791163553807308,-0.031975597441482505,-0.48153049902441225,1.0881329091445573,0.009264503577081803,0.03175163269042969
7.938,-0.03234200910222018,-0.47943323241077834,1.0762199537261217,-0.031975597441482505,-0.48153049902441225,1.0881329091445573,0.01210170614233475,0.005190849304199219
7.946,-0.03234200910222018,-0.47943323241077834,1.0733048679875568,-0.031975597441482505,-0.48153049902441225,1.0881329091445573,0.014980106451807671,0.02569746971130371
7.953,-0.03234200910222018,-0.47943323241077834,1.0703718246655156,-0.031975597441482505,-0.48153049902441225,1.0881329091445573,0.01788823374806588,0.010124683380126953
7.96,-0.03234200910222018,-0.47943323241077834,1.0674215547358843,-0.031975597441482505,-0.48153049902441225,1.0881329091445573,0.02082049437922756,0.009526968002319336
7.968,-0.03234200910222018,-0.47943323241077834,1.064454793467781,-0.03194168482803841,-0.48175420611075126,1.0713944067070025,0.007328397529504148,0.021622419357299805
7.974,-0.03234200910222018,-0.47943323241077834,1.061472280240311,-0.03194168482803841,-0.48175420611075126,1.0713944067070025,0.010197831733338518,0.0061054229736328125
7.985,-0.03234200910222018,-0.47943323241077834,1.0584747583582979,-0.03194168482803841,-0.48175420611075126,1.0713944067070025,0.013132573696524657,0.09328007698059082
7.991,-0.03234200910222018,-0.47943323241077834,1.0554629748670368,-0.03194168482803841,-0.48175420611075126,1.0713944067070025,0.016104586269505287,0.009608268737792969
7.998,-0.03234200910222018,-0.47943323241077834,1.0524376803661146,-0.03194168482803841,-0.48175420611075126,1.0713944067070025,0.019102477640446973,0.026853322982788086
8.004,-0.03234200910222018,-0.47943323241077834,1.0493996288223457,-0.031942667804235776,-0.4813865355532793,1.0556143399873539,0.006526676145118363,0.005278825759887695
8.01,-0.03234200910222018,-0.47943323241077834,1.0463495773818665,-0.031942667804235776,-0.4813865355532793,1.0556143399873539,0.00947685036152925,0.020888805389404297
8.016,-0.03234200910222018,-0.47943323241077834,1.043288286181439,-0.031942667804235776,-0.4813865355532793,1.0556143399873539,0.012486251201425073,0.005360126495361328
8.022,-0.03234200910222018,-0.47943323241077834,1.04021651815901,-0.031942667804235776,-0.4813865355532793,1.0556143399873539,0.015526357708625831,0.012530326843261719
8.028,-0.03234200910222018,-0.47943323241077834,1.0371350388635685,-0.031942667804235776,-0.4813865355532793,1.0556143399873539,0.018586539125461616,0.005324363708496094
8.034,-0.03234200910222018,-0.47943323241077834,1.034044616264358,-0.031942667804235776,-0.4813865355532793,1.0556143399873539,0.02166166771338609,0.006108760833740234
8.041,-0.03234200910222018,-0.47943323241077834,1.0309460205594791,-0.031942667804235776,-0.4813865355532793,1.0556143399873539,0.024748754514812295,0.02651810646057129
8.047,-0.03234200910222018,-0.47943323241077834,1.0278400239839434,-0.03182319290690126,-0.4823544614876508,1.0361886296663978,0.008860133543305141,0.0065076351165771484
8.055,-0.03234200910222018,-0.47943323241077834,1.0247274006172133,-0.03182319290690126,-0.4823544614876508,1.0361886296663978,0.011839025334965711,0.02552032470703125
8.062,-0.03234200910222018,-0.47943323241077834,1.021608926190287,-0.03182319290690126,-0.4823544614876508,1.0361886296663978,0.014878524893799394,0.006876945495605469
8.07,-0.03234200910222018,-0.47943323241077834,1.0184853778923695,-0.03182319290690126,-0.4823544614876508,1.0361886296663978,0.017950149663407466,0.03081679344177246
8.076,-0.03234200910222018,-0.47943323241077834,1.015357534177181,-0.03182319290690126,-0.4823544614876508,1.0361886296663978,0.021041323362492172,0.005743741989135742
8.084,-0.03234200910222018,-0.47943323241077834,1.0122261745689494,-0.03178539537257096,-0.4825009860968529,1.0183377325715788,0.006860909031750935,0.04092669486999512
8.092,-0.03234200910222018,-0.47943323241077834,1.0090920794681373,-0.03178539537257096,-0.4825009860968529,1.0183377325715788,0.009757204150351438,0.02135610580444336
8.098,-0.03234200910222018,-0.47943323241077834,1.0059560299569488,-0.03178539537257096,-0.4825009860968529,1.0183377325715788,0.012768221926313526,0.005860090255737305
8.104,-0.03234200910222018,-0.47943323241077834,1.0028188076046687,-0.03178539537257096,-0.4825009860968529,1.0183377325715788,0.015829022826790145,0.010665655136108398
8.11,-0.03234200910222018,-0.47943323241077834,0.9996811942728778,-0.03178539537257096,-0.4825009860968529,1.0183377325715788,0.01891526771720013,0.00553441047668457
8.116,-0.03234200910222018,-0.47943323241077834,0.9965439719205975,-0.03178539537257096,-0.4825009860968529,1.0183377325715788,0.022015652042006777,0.015765666961669922
8.124,-0.03234200910222018,-0.47943323241077834,0.9934079224094091,-0.031784363340364996,-0.48243356045092767,0.9998927478510233,0.007167000638511787,0.03286623954772949
8.13,-0.03234200910222018,-0.47943323241077834,0.9902738273085969,-0.031784363340364996,-0.48243356045092767,0.9998927478510233,0.010091410681650715,0.013264656066894531
8.138,-0.03234200910222018,-0.47943323241077834,0.9871424677003653,-0.031784363340364996,-0.48243356045092767,0.9998927478510233,0.01311039972939368,0.02532958984375
8.145,-0.03234200910222018,-0.47943323241077834,0.9840146239851768,-0.031784363340364996,-0.48243356045092767,0.9998927478510233,0.016168727675466194,0.010432720184326172
8.151,-0.03234200910222018,-0.47943323241077834,0.9808910756872594,-0.031784363340364996,-0.48243356045092767,0.9998927478510233,0.01924516776137277,0.009493350982666016
8.157,-0.03234200910222018,-0.47943323241077834,0.977772601260333,-0.031784363340364996,-0.48243356045092767,0.9998927478510233,0.022329662387457812,0.005021572113037109
8.163,-0.03234200910222018,-0.47943323241077834,0.9746599778936029,-0.031726823060182374,-0.48281449536875237,0.981430211619299,0.00759259229498318,0.00697016716003418
8.17,-0.03234200910222018,-0.47943323241077834,0.971553981318067,-0.031726823060182374,-0.48281449536875237,0.981430211619299,0.010457118055193695,0.016411304473876953
8.176,-0.03234200910222018,-0.47943323241077834,0.9684553856131884,-0.031726823060182374,-0.48281449536875237,0.981430211619299,0.013422276369756663,0.005839109420776367
8.182,-0.03234200910222018,-0.47943323241077834,0.9653649630139778,-0.031726823060182374,-0.48281449536875237,0.981430211619299,0.01642874328145828,0.027368545532226562
8.189,-0.03234200910222018,-0.47943323241077834,0.9622834837185364,-0.031726823060182374,-0.48281449536875237,0.981430211619299,0.019452726861885573,0.016973495483398438
8.195,-0.03234200910222018,-0.47943323241077834,0.9592117156961073,-0.031726823060182374,-0.48281449536875237,0.981430211619299,0.022482725683203347,0.0092926025390625
8.201,-0.03234200910222018,-0.47943323241077834,0.9561504244956798,-0.031726823060182374,-0.48281449536875237,0.981430211619299,0.025512330941581753,0.02365851402282715
8.207,-0.03234200910222018,-0.47943323241077834,0.9531003730552006,-0.031719865814509314,-0.48303889384489573,0.9620565396909262,0.00967474947762525,0.005509138107299805
8.213,-0.03234200910222018,-0.47943323241077834,0.9500623215114317,-0.031719865814509314,-0.48303889384489573,0.9620565396909262,0.01253990137063455,0.010916709899902344
8.219,-0.03234200910222018,-0.47943323241077834,0.9470370270105096,-0.031719865814509314,-0.48303889384489573,0.9620565396909262,0.015458771549030643,0.006558656692504883
8.226,-0.03234200910222018,-0.47943323241077834,0.9440252435192484,-0.031719865814509314,-0.48303889384489573,0.9620565396909262,0.01839879067435374,0.039830923080444336
8.235,-0.03234200910222018,-0.47943323241077834,0.9410277216372354,-0.031719865814509314,-0.48303889384489573,0.9620565396909262,0.021344766229292808,0.037232398986816406
8.241,-0.03234200910222018,-0.47943323241077834,0.9380452084097652,-0.031719865814509314,-0.48303889384489573,0.9620565396909262,0.024288513469160347,0.006140947341918945
8.25,-0.03234200910222018,-0.47943323241077834,0.935078447141662,-0.03174733843775222,-0.48295342345262554,0.942839812403362,0.00854307724978557,0.05775046348571777
8.258,-0.03234200910222018,-0.47943323241077834,0.9321281772120308,-0.03174733843775222,-0.48295342345262554,0.942839812403362,0.01129090371238926,0.029024839401245117
8.264,-0.03234200910222018,-0.47943323241077834,0.9291951338899895,-0.03174733843775222,-0.48295342345262554,0.942839812403362,0.014103993402705794,0.006022214889526367
8.272,-0.03234200910222018,-0.47943323241077834,0.9262800481514245,-0.03174733843775222,-0.48295342345262554,0.942839812403362,0.016940223441561427,0.04132413864135742
8.278,-0.03234200910222018,-0.47943323241077834,0.9233836464968156,-0.03174733843775222,-0.48295342345262554,0.942839812403362,0.019780995170954854,0.0066568851470947266
8.285,-0.03234200910222018,-0.47943323241077834,0.9205066507701771,-0.03184206569272179,-0.48165114668249465,0.926696015479932,0.006593733588775207,0.012848615646362305
8.293,-0.03234200910222018,-0.47943323241077834,0.9176497779791598,-0.03184206569272179,-0.48165114668249465,0.926696015479932,0.009327566673562845,0.02259206771850586
8.299,-0.03234200910222018,-0.47943323241077834,0.9148137401163563,-0.03184206569272179,-0.48165114668249465,0.926696015479932,0.012097832654869259,0.004800319671630859
8.305,-0.03234200910222018,-0.47943323241077834,0.9119992439818586,-0.03184206569272179,-0.48165114668249465,0.926696015479932,0.014871589679518633,0.005430936813354492
8.311,-0.03234200910222018,-0.47943323241077834,0.9092069910071088,-0.03184206569272179,-0.48165114668249465,0.926696015479932,0.01763618621302214,0.010206222534179688
8.317,-0.03234200910222018,-0.47943323241077834,0.9064376770800867,-0.03184206569272179,-0.48165114668249465,0.926696015479932,0.02038551843471312,0.00524592399597168
8.323,-0.03234200910222018,-0.47943323241077834,0.9036919923718807,-0.03184682346107633,-0.48218946271092883,0.9095362384597931,0.006480526724174717,0.012811660766601562
8.329,-0.03234200910222018,-0.47943323241077834,0.9009706211646824,-0.03184682346107633,-0.48218946271092883,0.9095362384597931,0.009011759757836585,0.015383720397949219
8.335,-0.03234200910222018,-0.47943323241077834,0.8982742416812496,-0.03184682346107633,-0.48218946271092883,0.9095362384597931,0.011604937988916106,0.006422519683837891
8.341,-0.03234200910222018,-0.47943323241077834,0.8956035259158782,-0.03184682346107633,-0.48218946271092883,0.9095362384597931,0.014211350854793046,0.014490365982055664
8.347,-0.03234200910222018,-0.47943323241077834,0.8929591394669276,-0.03184682346107633,-0.48218946271092883,0.9095362384597931,0.016811966729265375,0.005366086959838867
8.353,-0.03234200910222018,-0.47943323241077834,0.8903417413709396,-0.03184682346107633,-0.48218946271092883,0.9095362384597931,0.019397699162031327,0.0061414241790771484
8.362,-0.03234200910222018,-0.47943323241077834,0.8877519839383926,-0.031817035146168786,-0.48250090600762785,0.8912796732104853,0.004704339544694626,0.05287599563598633
8.368,-0.03234200910222018,-0.47943323241077834,0.8851905125911324,-0.031817035146168786,-0.48250090600762785,0.8912796732104853,0.006838427889480047,0.005022525787353516
8.375,-0.03234200910222018,-0.47943323241077834,0.8826579657015191,-0.031817035146168786,-0.48250090600762785,0.8912796732104853,0.009166245650292363,0.009243488311767578
8.382,-0.03234200910222018,-0.47943323241077834,0.8801549744333317,-0.031817035146168786,-0.48250090600762785,0.8912796732104853,0.011551845819337395,0.026474714279174805
8.388,-0.03234200910222018,-0.47943323241077834,0.8776821625844684,-0.031817035146168786,-0.48250090600762785,0.8912796732104853,0.013949140266553417,0.014748334884643555
8.395,-0.03234200910222018,-0.47943323241077834,0.8752401464314841,-0.031817035146168786,-0.48250090600762785,0.8912796732104853,0.016338685327945978,0.023415088653564453
8.405,-0.03234200910222018,-0.47943323241077834,0.8728295345759998,-0.031884064583320305,-0.48149937360386674,0.8763390996384395,0.004098255670363265,0.05960416793823242
8.412,-0.03234200910222018,-0.47943323241077834,0.8704509277930279,-0.031884064583320305,-0.48149937360386674,0.8763390996384395,0.0062569337772797875,0.009428024291992188
8.42,-0.03234200910222018,-0.47943323241077834,0.8681049188812453,-0.031884064583320305,-0.48149937360386674,0.8763390996384395,0.008501787185898859,0.027801036834716797
8.426,-0.03234200910222018,-0.47943323241077834,0.8657920925152561,-0.031884064583320305,-0.48149937360386674,0.8763390996384395,0.010757230678415683,0.005719661712646484
8.434,-0.03234200910222018,-0.47943323241077834,0.8635130250998786,-0.031884064583320305,-0.48149937360386674,0.8763390996384395,0.012999493862488914,0.10029006004333496
8.442,-0.03234200910222018,-0.47943323241077834,0.8612682846264923,-0.03201237996373414,-0.48059341607658845,0.8637509098519549,0.0027600923023433305,0.03303360939025879
8.448,-0.03234200910222018,-0.47943323241077834,0.8590584305314839,-0.03201237996373414,-0.48059341607658845,0.8637509098519549,0.004845001927801444,0.0066111087799072266
8.455,-0.03234200910222018,-0.47943323241077834,0.8568840135568225,-0.03201237996373414,-0.48059341607658845,0.8637509098519549,0.006972011634776176,0.01760244369506836
8.461,-0.03234200910222018,-0.47943323241077834,0.8547455756128042,-0.03201237996373414,-0.48059341607658845,0.8637509098519549,0.009085743022239409,0.0073239803314208984
8.467,-0.03234200910222018,-0.47943323241077834,0.8526436496429963,-0.03201237996373414,-0.48059341607658845,0.8637509098519549,0.011172551671702675,0.006258726119995117
8.474,-0.03234200910222018,-0.47943323241077834,0.8505787594914167,-0.03201237996373414,-0.48059341607658845,0.8637509098519549,0.013227253177737937,0.014035463333129883
8.48,-0.03234200910222018,-0.47943323241077834,0.848551419771981,-0.03201237996373414,-0.48059341607658845,0.8637509098519549,0.015247267958509045,0.009947061538696289
8.49,-0.03234200910222018,-0.47943323241077834,0.8465621357402497,-0.03207587181551146,-0.4807178373247869,0.8507841092495647,0.004421097053201724,0.07078170776367188
8.499,-0.03234200910222018,-0.47943323241077834,0.8446114031675085,-0.03207587181551146,-0.4807178373247869,0.8507841092495647,0.006310573604350519,0.05348706245422363
8.506,-0.03234200910222018,-0.47943323241077834,0.8426997082172105,-0.03207587181551146,-0.4807178373247869,0.8507841092495647,0.00819015133513424,0.009644508361816406
8.515,-0.03234200910222018,-0.47943323241077834,0.8408275273238159,-0.03207587181551146,-0.4807178373247869,0.8507841092495647,0.010042637227572189,0.03582143783569336
8.521,-0.03234200910222018,-0.47943323241077834,0.8389953270740529,-0.03207587181551146,-0.4807178373247869,0.8507841092495647,0.011861552344534712,0.010329723358154297
8.529,-0.03234200910222018,-0.47943323241077834,0.8372035640906352,-0.032092066894890976,-0.47990183768813405,0.8404194393054958,0.0032594348299244485,0.022687435150146484
8.536,-0.03234200910222018,-0.47943323241077834,0.8354526849184619,-0.032092066894890976,-0.47990183768813405,0.8404194393054958,0.004995068683620915,0.012664318084716797
8.546,-0.03234200910222018,-0.47943323241077834,0.8337431259133296,-0.032092066894890976,-0.47990183768813405,0.8404194393054958,0.006697404163061119,0.0508573055267334
8.552,-0.03234200910222018,-0.47943323241077834,0.8320753131331824,-0.032092066894890976,-0.47990183768813405,0.8404194393054958,0.008361010919288144,0.004936933517456055
